DateTime,Last
11/28/2025 10:42:13,25391.75
11/28/2025 10:42:13,25391.00
11/28/2025 10:42:13,25391.50
11/28/2025 10:42:13,25391.00
11/28/2025 10:42:14,25391.50
11/28/2025 10:42:14,25391.75
11/28/2025 10:42:14,25391.50
11/28/2025 10:42:14,25392.00
11/28/2025 10:42:14,25391.50
11/28/2025 10:42:14,25391.25
11/28/2025 10:42:14,25390.75
11/28/2025 10:42:14,25390.50
11/28/2025 10:42:14,25390.25
11/28/2025 10:42:15,25390.75
11/28/2025 10:42:15,25391.00
11/28/2025 10:42:15,25390.25
11/28/2025 10:42:15,25390.50
11/28/2025 10:42:15,25390.75
11/28/2025 10:42:15,25390.25
11/28/2025 10:42:15,25390.00
11/28/2025 10:42:15,25389.75
11/28/2025 10:42:15,25389.50
11/28/2025 10:42:15,25389.25
11/28/2025 10:42:15,25390.00
11/28/2025 10:42:15,25389.25
11/28/2025 10:42:15,25389.50
11/28/2025 10:42:15,25390.00
11/28/2025 10:42:15,25389.25
11/28/2025 10:42:16,25389.75
11/28/2025 10:42:16,25390.00
11/28/2025 10:42:16,25389.25
11/28/2025 10:42:16,25389.00
11/28/2025 10:42:16,25389.75
11/28/2025 10:42:16,25389.25
11/28/2025 10:42:16,25390.00
11/28/2025 10:42:16,25389.25
11/28/2025 10:42:16,25389.00
11/28/2025 10:42:16,25390.00
11/28/2025 10:42:16,25389.50
11/28/2025 10:42:16,25389.25
11/28/2025 10:42:16,25390.00
11/28/2025 10:42:16,25389.50
11/28/2025 10:42:17,25390.25
11/28/2025 10:42:17,25390.75
11/28/2025 10:42:17,25390.50
11/28/2025 10:42:17,25390.00
11/28/2025 10:42:17,25389.50
11/28/2025 10:42:17,25389.75
11/28/2025 10:42:17,25388.75
11/28/2025 10:42:17,25389.00
11/28/2025 10:42:18,25388.50
11/28/2025 10:42:18,25388.25
11/28/2025 10:42:18,25388.00
11/28/2025 10:42:18,25388.25
11/28/2025 10:42:18,25387.75
11/28/2025 10:42:18,25388.00
11/28/2025 10:42:18,25387.50
11/28/2025 10:42:18,25388.00
11/28/2025 10:42:18,25387.75
11/28/2025 10:42:18,25387.50
11/28/2025 10:42:18,25388.00
11/28/2025 10:42:18,25387.50
11/28/2025 10:42:18,25387.25
11/28/2025 10:42:18,25387.00
11/28/2025 10:42:18,25386.75
11/28/2025 10:42:18,25387.25
11/28/2025 10:42:19,25386.50
11/28/2025 10:42:19,25387.25
11/28/2025 10:42:19,25386.75
11/28/2025 10:42:19,25386.50
11/28/2025 10:42:19,25387.00
11/28/2025 10:42:19,25387.25
11/28/2025 10:42:19,25386.75
11/28/2025 10:42:19,25386.50
11/28/2025 10:42:19,25387.25
11/28/2025 10:42:19,25386.50
11/28/2025 10:42:19,25387.25
11/28/2025 10:42:19,25386.75
11/28/2025 10:42:20,25386.50
11/28/2025 10:42:20,25387.00
11/28/2025 10:42:20,25386.75
11/28/2025 10:42:20,25386.50
11/28/2025 10:42:20,25387.50
11/28/2025 10:42:20,25387.75
11/28/2025 10:42:20,25386.50
11/28/2025 10:42:20,25387.25
11/28/2025 10:42:20,25387.00
11/28/2025 10:42:20,25386.50
11/28/2025 10:42:20,25386.25
11/28/2025 10:42:20,25386.00
11/28/2025 10:42:21,25386.50
11/28/2025 10:42:21,25386.00
11/28/2025 10:42:21,25385.75
11/28/2025 10:42:21,25386.00
11/28/2025 10:42:21,25385.50
11/28/2025 10:42:21,25385.25
11/28/2025 10:42:21,25385.00
11/28/2025 10:42:21,25386.00
11/28/2025 10:42:21,25385.25
11/28/2025 10:42:21,25385.00
11/28/2025 10:42:21,25386.00
11/28/2025 10:42:21,25386.25
11/28/2025 10:42:21,25386.50
11/28/2025 10:42:21,25386.75
11/28/2025 10:42:21,25387.00
11/28/2025 10:42:21,25387.25
11/28/2025 10:42:21,25387.50
11/28/2025 10:42:21,25387.75
11/28/2025 10:42:21,25386.25
11/28/2025 10:42:21,25386.75
11/28/2025 10:42:21,25386.25
11/28/2025 10:42:22,25387.00
11/28/2025 10:42:22,25386.75
11/28/2025 10:42:22,25387.00
11/28/2025 10:42:22,25387.25
11/28/2025 10:42:22,25386.25
11/28/2025 10:42:22,25386.75
11/28/2025 10:42:22,25386.50
11/28/2025 10:42:22,25386.25
11/28/2025 10:42:22,25386.00
11/28/2025 10:42:22,25386.75
11/28/2025 10:42:22,25386.25
11/28/2025 10:42:22,25386.00
11/28/2025 10:42:22,25386.75
11/28/2025 10:42:22,25387.00
11/28/2025 10:42:22,25386.50
11/28/2025 10:42:22,25387.00
11/28/2025 10:42:22,25386.50
11/28/2025 10:42:22,25386.25
11/28/2025 10:42:22,25386.00
11/28/2025 10:42:22,25385.75
11/28/2025 10:42:22,25386.75
11/28/2025 10:42:22,25386.00
11/28/2025 10:42:22,25385.75
11/28/2025 10:42:23,25386.50
11/28/2025 10:42:23,25385.25
11/28/2025 10:42:23,25385.00
11/28/2025 10:42:23,25384.75
11/28/2025 10:42:23,25386.00
11/28/2025 10:42:23,25385.25
11/28/2025 10:42:23,25386.00
11/28/2025 10:42:23,25385.25
11/28/2025 10:42:23,25386.00
11/28/2025 10:42:23,25385.00
11/28/2025 10:42:23,25385.50
11/28/2025 10:42:23,25385.00
11/28/2025 10:42:23,25385.50
11/28/2025 10:42:23,25385.25
11/28/2025 10:42:23,25385.75
11/28/2025 10:42:23,25386.00
11/28/2025 10:42:23,25386.25
11/28/2025 10:42:23,25385.25
11/28/2025 10:42:24,25385.00
11/28/2025 10:42:24,25384.75
11/28/2025 10:42:24,25385.00
11/28/2025 10:42:24,25385.25
11/28/2025 10:42:24,25386.00
11/28/2025 10:42:24,25386.25
11/28/2025 10:42:24,25386.50
11/28/2025 10:42:24,25386.25
11/28/2025 10:42:24,25386.50
11/28/2025 10:42:24,25386.75
11/28/2025 10:42:24,25386.25
11/28/2025 10:42:24,25386.75
11/28/2025 10:42:24,25387.00
11/28/2025 10:42:24,25386.00
11/28/2025 10:42:24,25385.75
11/28/2025 10:42:24,25386.00
11/28/2025 10:42:25,25385.25
11/28/2025 10:42:25,25385.50
11/28/2025 10:42:25,25386.25
11/28/2025 10:42:25,25386.50
11/28/2025 10:42:25,25385.75
11/28/2025 10:42:25,25385.50
11/28/2025 10:42:25,25386.25
11/28/2025 10:42:25,25386.00
11/28/2025 10:42:25,25386.50
11/28/2025 10:42:25,25386.25
11/28/2025 10:42:25,25386.00
11/28/2025 10:42:25,25386.75
11/28/2025 10:42:25,25386.00
11/28/2025 10:42:25,25385.50
11/28/2025 10:42:25,25385.25
11/28/2025 10:42:26,25386.00
11/28/2025 10:42:26,25385.25
11/28/2025 10:42:26,25385.75
11/28/2025 10:42:26,25386.00
11/28/2025 10:42:26,25385.00
11/28/2025 10:42:26,25384.75
11/28/2025 10:42:26,25385.50
11/28/2025 10:42:27,25384.50
11/28/2025 10:42:27,25384.25
11/28/2025 10:42:27,25384.00
11/28/2025 10:42:27,25384.25
11/28/2025 10:42:27,25384.50
11/28/2025 10:42:27,25385.25
11/28/2025 10:42:27,25385.00
11/28/2025 10:42:27,25384.75
11/28/2025 10:42:27,25384.50
11/28/2025 10:42:27,25385.00
11/28/2025 10:42:27,25384.50
11/28/2025 10:42:28,25384.75
11/28/2025 10:42:28,25385.25
11/28/2025 10:42:28,25384.75
11/28/2025 10:42:28,25385.00
11/28/2025 10:42:28,25384.75
11/28/2025 10:42:28,25384.50
11/28/2025 10:42:28,25383.75
11/28/2025 10:42:28,25383.50
11/28/2025 10:42:28,25383.25
11/28/2025 10:42:28,25383.75
11/28/2025 10:42:28,25383.50
11/28/2025 10:42:28,25383.25
11/28/2025 10:42:28,25383.75
11/28/2025 10:42:28,25384.00
11/28/2025 10:42:28,25384.25
11/28/2025 10:42:28,25384.00
11/28/2025 10:42:28,25384.25
11/28/2025 10:42:28,25384.50
11/28/2025 10:42:28,25384.00
11/28/2025 10:42:28,25384.25
11/28/2025 10:42:28,25384.50
11/28/2025 10:42:29,25384.25
11/28/2025 10:42:29,25384.50
11/28/2025 10:42:29,25384.75
11/28/2025 10:42:29,25384.25
11/28/2025 10:42:29,25384.50
11/28/2025 10:42:29,25384.75
11/28/2025 10:42:29,25383.50
11/28/2025 10:42:29,25383.75
11/28/2025 10:42:29,25383.25
11/28/2025 10:42:29,25383.00
11/28/2025 10:42:29,25382.75
11/28/2025 10:42:29,25382.50
11/28/2025 10:42:29,25383.00
11/28/2025 10:42:29,25382.75
11/28/2025 10:42:29,25382.50
11/28/2025 10:42:29,25382.25
11/28/2025 10:42:29,25382.00
11/28/2025 10:42:29,25381.75
11/28/2025 10:42:29,25381.50
11/28/2025 10:42:29,25381.25
11/28/2025 10:42:29,25382.00
11/28/2025 10:42:29,25381.50
11/28/2025 10:42:29,25382.50
11/28/2025 10:42:29,25382.75
11/28/2025 10:42:29,25382.00
11/28/2025 10:42:30,25383.00
11/28/2025 10:42:30,25382.50
11/28/2025 10:42:30,25382.75
11/28/2025 10:42:30,25383.00
11/28/2025 10:42:30,25382.50
11/28/2025 10:42:30,25382.25
11/28/2025 10:42:30,25382.50
11/28/2025 10:42:30,25383.25
11/28/2025 10:42:30,25382.50
11/28/2025 10:42:30,25383.00
11/28/2025 10:42:30,25383.25
11/28/2025 10:42:30,25383.50
11/28/2025 10:42:30,25383.75
11/28/2025 10:42:30,25382.50
11/28/2025 10:42:30,25382.75
11/28/2025 10:42:30,25382.50
11/28/2025 10:42:31,25383.00
11/28/2025 10:42:31,25383.75
11/28/2025 10:42:31,25383.25
11/28/2025 10:42:31,25384.50
11/28/2025 10:42:31,25384.75
11/28/2025 10:42:31,25385.00
11/28/2025 10:42:31,25384.50
11/28/2025 10:42:31,25385.50
11/28/2025 10:42:31,25385.25
11/28/2025 10:42:31,25385.75
11/28/2025 10:42:32,25386.00
11/28/2025 10:42:32,25385.50
11/28/2025 10:42:32,25386.25
11/28/2025 10:42:32,25386.50
11/28/2025 10:42:32,25385.75
11/28/2025 10:42:32,25385.25
11/28/2025 10:42:32,25385.00
11/28/2025 10:42:32,25384.75
11/28/2025 10:42:32,25384.50
11/28/2025 10:42:32,25385.00
11/28/2025 10:42:32,25385.50
11/28/2025 10:42:32,25385.75
11/28/2025 10:42:32,25386.00
11/28/2025 10:42:32,25386.25
11/28/2025 10:42:32,25386.00
11/28/2025 10:42:32,25386.25
11/28/2025 10:42:32,25385.00
11/28/2025 10:42:32,25385.75
11/28/2025 10:42:32,25386.00
11/28/2025 10:42:32,25386.25
11/28/2025 10:42:32,25385.75
11/28/2025 10:42:32,25386.00
11/28/2025 10:42:33,25385.25
11/28/2025 10:42:33,25385.50
11/28/2025 10:42:33,25385.75
11/28/2025 10:42:33,25386.50
11/28/2025 10:42:33,25386.00
11/28/2025 10:42:33,25386.50
11/28/2025 10:42:33,25386.75
11/28/2025 10:42:33,25387.00
11/28/2025 10:42:33,25387.25
11/28/2025 10:42:33,25386.50
11/28/2025 10:42:34,25387.25
11/28/2025 10:42:34,25387.50
11/28/2025 10:42:34,25387.75
11/28/2025 10:42:34,25388.00
11/28/2025 10:42:34,25388.25
11/28/2025 10:42:34,25388.50
11/28/2025 10:42:34,25389.75
11/28/2025 10:42:34,25390.00
11/28/2025 10:42:34,25389.50
11/28/2025 10:42:34,25389.25
11/28/2025 10:42:34,25388.75
11/28/2025 10:42:34,25389.25
11/28/2025 10:42:34,25389.50
11/28/2025 10:42:34,25390.00
11/28/2025 10:42:34,25389.75
11/28/2025 10:42:34,25390.00
11/28/2025 10:42:34,25389.75
11/28/2025 10:42:34,25390.00
11/28/2025 10:42:34,25389.75
11/28/2025 10:42:34,25389.50
11/28/2025 10:42:35,25389.00
11/28/2025 10:42:35,25389.25
11/28/2025 10:42:35,25389.50
11/28/2025 10:42:35,25389.75
11/28/2025 10:42:35,25389.00
11/28/2025 10:42:35,25388.75
11/28/2025 10:42:35,25389.00
11/28/2025 10:42:35,25389.25
11/28/2025 10:42:35,25389.50
11/28/2025 10:42:35,25389.75
11/28/2025 10:42:35,25388.75
11/28/2025 10:42:35,25388.25
11/28/2025 10:42:35,25388.50
11/28/2025 10:42:35,25388.75
11/28/2025 10:42:36,25388.00
11/28/2025 10:42:36,25388.75
11/28/2025 10:42:36,25388.50
11/28/2025 10:42:36,25388.00
11/28/2025 10:42:36,25388.50
11/28/2025 10:42:36,25388.00
11/28/2025 10:42:36,25387.75
11/28/2025 10:42:36,25388.50
11/28/2025 10:42:36,25388.00
11/28/2025 10:42:36,25387.00
11/28/2025 10:42:37,25387.25
11/28/2025 10:42:37,25387.00
11/28/2025 10:42:37,25386.50
11/28/2025 10:42:37,25386.25
11/28/2025 10:42:37,25386.50
11/28/2025 10:42:37,25386.00
11/28/2025 10:42:38,25386.75
11/28/2025 10:42:38,25386.50
11/28/2025 10:42:38,25387.50
11/28/2025 10:42:39,25386.75
11/28/2025 10:42:39,25387.25
11/28/2025 10:42:39,25386.75
11/28/2025 10:42:39,25387.00
11/28/2025 10:42:39,25387.50
11/28/2025 10:42:39,25387.75
11/28/2025 10:42:39,25388.25
11/28/2025 10:42:40,25387.50
11/28/2025 10:42:40,25387.75
11/28/2025 10:42:40,25387.50
11/28/2025 10:42:40,25387.75
11/28/2025 10:42:40,25387.50
11/28/2025 10:42:40,25387.00
11/28/2025 10:42:41,25386.25
11/28/2025 10:42:41,25386.75
11/28/2025 10:42:41,25387.00
11/28/2025 10:42:41,25387.25
11/28/2025 10:42:42,25387.75
11/28/2025 10:42:42,25388.00
11/28/2025 10:42:42,25388.75
11/28/2025 10:42:42,25389.00
11/28/2025 10:42:42,25389.50
11/28/2025 10:42:42,25389.25
11/28/2025 10:42:43,25389.75
11/28/2025 10:42:43,25390.00
11/28/2025 10:42:43,25389.75
11/28/2025 10:42:43,25390.25
11/28/2025 10:42:43,25389.75
11/28/2025 10:42:43,25389.25
11/28/2025 10:42:43,25390.00
11/28/2025 10:42:43,25390.25
11/28/2025 10:42:43,25390.75
11/28/2025 10:42:43,25391.00
11/28/2025 10:42:44,25390.25
11/28/2025 10:42:44,25390.50
11/28/2025 10:42:44,25390.75
11/28/2025 10:42:44,25390.00
11/28/2025 10:42:44,25389.50
11/28/2025 10:42:44,25389.25
11/28/2025 10:42:44,25390.25
11/28/2025 10:42:44,25390.50
11/28/2025 10:42:44,25390.25
11/28/2025 10:42:44,25390.00
11/28/2025 10:42:44,25390.75
11/28/2025 10:42:44,25390.00
11/28/2025 10:42:44,25389.25
11/28/2025 10:42:44,25390.50
11/28/2025 10:42:45,25389.75
11/28/2025 10:42:45,25390.25
11/28/2025 10:42:45,25390.50
11/28/2025 10:42:45,25390.25
11/28/2025 10:42:45,25390.50
11/28/2025 10:42:45,25389.50
11/28/2025 10:42:45,25389.25
11/28/2025 10:42:45,25389.00
11/28/2025 10:42:45,25390.00
11/28/2025 10:42:45,25389.50
11/28/2025 10:42:45,25389.75
11/28/2025 10:42:45,25390.00
11/28/2025 10:42:45,25389.25
11/28/2025 10:42:46,25389.75
11/28/2025 10:42:46,25389.00
11/28/2025 10:42:46,25389.25
11/28/2025 10:42:46,25389.50
11/28/2025 10:42:46,25388.00
11/28/2025 10:42:47,25388.75
11/28/2025 10:42:47,25388.00
11/28/2025 10:42:47,25387.75
11/28/2025 10:42:47,25388.75
11/28/2025 10:42:47,25389.00
11/28/2025 10:42:47,25388.50
11/28/2025 10:42:47,25388.00
11/28/2025 10:42:47,25387.75
11/28/2025 10:42:48,25388.25
11/28/2025 10:42:48,25387.75
11/28/2025 10:42:48,25387.50
11/28/2025 10:42:48,25387.25
11/28/2025 10:42:48,25387.00
11/28/2025 10:42:48,25386.75
11/28/2025 10:42:48,25387.00
11/28/2025 10:42:48,25387.25
11/28/2025 10:42:48,25387.75
11/28/2025 10:42:48,25388.00
11/28/2025 10:42:49,25387.50
11/28/2025 10:42:49,25387.75
11/28/2025 10:42:49,25387.50
11/28/2025 10:42:49,25387.25
11/28/2025 10:42:50,25387.00
11/28/2025 10:42:50,25387.50
11/28/2025 10:42:51,25388.00
11/28/2025 10:42:51,25387.25
11/28/2025 10:42:52,25388.00
11/28/2025 10:42:52,25389.25
11/28/2025 10:42:52,25389.50
11/28/2025 10:42:52,25388.50
11/28/2025 10:42:52,25389.00
11/28/2025 10:42:53,25389.25
11/28/2025 10:42:53,25388.75
11/28/2025 10:42:53,25389.25
11/28/2025 10:42:53,25388.50
11/28/2025 10:42:53,25389.50
11/28/2025 10:42:53,25389.75
11/28/2025 10:42:53,25389.25
11/28/2025 10:42:53,25389.75
11/28/2025 10:42:54,25390.00
11/28/2025 10:42:54,25389.75
11/28/2025 10:42:54,25389.25
11/28/2025 10:42:54,25390.00
11/28/2025 10:42:54,25390.25
11/28/2025 10:42:54,25390.50
11/28/2025 10:42:54,25390.75
11/28/2025 10:42:54,25390.50
11/28/2025 10:42:54,25390.75
11/28/2025 10:42:54,25390.25
11/28/2025 10:42:54,25389.75
11/28/2025 10:42:54,25389.25
11/28/2025 10:42:54,25389.00
11/28/2025 10:42:55,25388.75
11/28/2025 10:42:55,25388.50
11/28/2025 10:42:55,25388.25
11/28/2025 10:42:55,25388.00
11/28/2025 10:42:55,25387.75
11/28/2025 10:42:55,25387.50
11/28/2025 10:42:55,25388.25
11/28/2025 10:42:55,25387.50
11/28/2025 10:42:55,25388.25
11/28/2025 10:42:55,25387.50
11/28/2025 10:42:55,25387.25
11/28/2025 10:42:55,25388.25
11/28/2025 10:42:55,25387.75
11/28/2025 10:42:56,25388.25
11/28/2025 10:42:56,25388.50
11/28/2025 10:42:56,25388.00
11/28/2025 10:42:56,25387.75
11/28/2025 10:42:56,25388.50
11/28/2025 10:42:56,25388.75
11/28/2025 10:42:56,25388.00
11/28/2025 10:42:56,25388.25
11/28/2025 10:42:57,25389.50
11/28/2025 10:42:57,25390.00
11/28/2025 10:42:57,25390.25
11/28/2025 10:42:57,25390.00
11/28/2025 10:42:57,25390.50
11/28/2025 10:42:57,25390.00
11/28/2025 10:42:58,25390.50
11/28/2025 10:42:58,25390.25
11/28/2025 10:42:58,25390.00
11/28/2025 10:42:58,25389.50
11/28/2025 10:42:58,25389.25
11/28/2025 10:42:59,25389.75
11/28/2025 10:42:59,25390.00
11/28/2025 10:42:59,25390.25
11/28/2025 10:42:59,25390.50
11/28/2025 10:42:59,25390.25
11/28/2025 10:42:59,25390.00
11/28/2025 10:42:59,25390.25
11/28/2025 10:42:59,25389.75
11/28/2025 10:42:59,25389.50
11/28/2025 10:43:00,25390.00
11/28/2025 10:43:00,25389.75
11/28/2025 10:43:00,25390.00
11/28/2025 10:43:00,25390.75
11/28/2025 10:43:00,25391.00
11/28/2025 10:43:00,25391.25
11/28/2025 10:43:00,25391.00
11/28/2025 10:43:00,25391.25
11/28/2025 10:43:00,25391.50
11/28/2025 10:43:00,25391.75
11/28/2025 10:43:00,25391.50
11/28/2025 10:43:00,25391.75
11/28/2025 10:43:00,25391.50
11/28/2025 10:43:01,25392.00
11/28/2025 10:43:01,25392.25
11/28/2025 10:43:01,25392.50
11/28/2025 10:43:01,25392.75
11/28/2025 10:43:01,25392.50
11/28/2025 10:43:01,25392.75
11/28/2025 10:43:01,25393.25
11/28/2025 10:43:01,25392.75
11/28/2025 10:43:01,25392.50
11/28/2025 10:43:01,25393.25
11/28/2025 10:43:01,25393.75
11/28/2025 10:43:01,25394.00
11/28/2025 10:43:01,25394.25
11/28/2025 10:43:01,25394.50
11/28/2025 10:43:01,25394.75
11/28/2025 10:43:01,25394.50
11/28/2025 10:43:01,25394.25
11/28/2025 10:43:01,25394.00
11/28/2025 10:43:01,25394.25
11/28/2025 10:43:01,25395.00
11/28/2025 10:43:01,25395.25
11/28/2025 10:43:01,25395.00
11/28/2025 10:43:01,25394.50
11/28/2025 10:43:01,25394.25
11/28/2025 10:43:01,25395.00
11/28/2025 10:43:01,25395.25
11/28/2025 10:43:02,25395.00
11/28/2025 10:43:02,25394.50
11/28/2025 10:43:02,25395.25
11/28/2025 10:43:02,25394.75
11/28/2025 10:43:02,25395.25
11/28/2025 10:43:02,25395.75
11/28/2025 10:43:02,25395.25
11/28/2025 10:43:02,25395.50
11/28/2025 10:43:02,25395.75
11/28/2025 10:43:03,25395.25
11/28/2025 10:43:03,25395.50
11/28/2025 10:43:03,25395.75
11/28/2025 10:43:03,25395.25
11/28/2025 10:43:03,25396.00
11/28/2025 10:43:03,25396.25
11/28/2025 10:43:03,25396.50
11/28/2025 10:43:03,25396.25
11/28/2025 10:43:03,25396.75
11/28/2025 10:43:03,25396.25
11/28/2025 10:43:03,25396.50
11/28/2025 10:43:03,25396.25
11/28/2025 10:43:03,25395.75
11/28/2025 10:43:03,25396.00
11/28/2025 10:43:04,25396.75
11/28/2025 10:43:04,25396.50
11/28/2025 10:43:04,25396.25
11/28/2025 10:43:04,25396.00
11/28/2025 10:43:04,25396.75
11/28/2025 10:43:04,25396.25
11/28/2025 10:43:04,25396.75
11/28/2025 10:43:04,25396.25
11/28/2025 10:43:04,25397.00
11/28/2025 10:43:04,25396.25
11/28/2025 10:43:04,25397.00
11/28/2025 10:43:04,25396.75
11/28/2025 10:43:04,25396.25
11/28/2025 10:43:04,25396.75
11/28/2025 10:43:04,25396.50
11/28/2025 10:43:05,25396.75
11/28/2025 10:43:05,25396.50
11/28/2025 10:43:05,25396.75
11/28/2025 10:43:05,25396.50
11/28/2025 10:43:05,25396.00
11/28/2025 10:43:05,25396.75
11/28/2025 10:43:05,25396.50
11/28/2025 10:43:05,25396.75
11/28/2025 10:43:05,25397.00
11/28/2025 10:43:06,25397.25
11/28/2025 10:43:06,25396.25
11/28/2025 10:43:06,25396.50
11/28/2025 10:43:06,25397.00
11/28/2025 10:43:06,25396.25
11/28/2025 10:43:06,25396.75
11/28/2025 10:43:06,25396.50
11/28/2025 10:43:06,25397.00
11/28/2025 10:43:06,25397.25
11/28/2025 10:43:06,25397.50
11/28/2025 10:43:06,25396.75
11/28/2025 10:43:06,25396.50
11/28/2025 10:43:06,25396.25
11/28/2025 10:43:06,25396.00
11/28/2025 10:43:07,25396.75
11/28/2025 10:43:07,25396.25
11/28/2025 10:43:07,25395.75
11/28/2025 10:43:07,25395.25
11/28/2025 10:43:07,25395.00
11/28/2025 10:43:07,25394.50
11/28/2025 10:43:07,25395.00
11/28/2025 10:43:07,25393.75
11/28/2025 10:43:07,25394.25
11/28/2025 10:43:07,25393.50
11/28/2025 10:43:07,25394.50
11/28/2025 10:43:07,25394.00
11/28/2025 10:43:07,25393.75
11/28/2025 10:43:07,25394.00
11/28/2025 10:43:07,25393.75
11/28/2025 10:43:07,25394.00
11/28/2025 10:43:07,25394.25
11/28/2025 10:43:08,25394.50
11/28/2025 10:43:08,25394.75
11/28/2025 10:43:08,25394.50
11/28/2025 10:43:08,25394.00
11/28/2025 10:43:09,25394.75
11/28/2025 10:43:09,25394.50
11/28/2025 10:43:09,25394.75
11/28/2025 10:43:09,25395.00
11/28/2025 10:43:09,25394.00
11/28/2025 10:43:09,25393.75
11/28/2025 10:43:09,25394.75
11/28/2025 10:43:09,25395.00
11/28/2025 10:43:09,25395.25
11/28/2025 10:43:09,25395.50
11/28/2025 10:43:09,25395.75
11/28/2025 10:43:10,25396.25
11/28/2025 10:43:10,25396.50
11/28/2025 10:43:10,25396.75
11/28/2025 10:43:11,25396.00
11/28/2025 10:43:11,25396.75
11/28/2025 10:43:11,25396.25
11/28/2025 10:43:11,25396.50
11/28/2025 10:43:11,25397.25
11/28/2025 10:43:11,25396.75
11/28/2025 10:43:11,25396.50
11/28/2025 10:43:11,25396.75
11/28/2025 10:43:12,25396.00
11/28/2025 10:43:12,25397.25
11/28/2025 10:43:12,25396.75
11/28/2025 10:43:12,25397.00
11/28/2025 10:43:12,25397.25
11/28/2025 10:43:12,25397.50
11/28/2025 10:43:12,25397.75
11/28/2025 10:43:12,25398.00
11/28/2025 10:43:12,25397.75
11/28/2025 10:43:12,25397.50
11/28/2025 10:43:12,25397.25
11/28/2025 10:43:13,25397.75
11/28/2025 10:43:13,25397.00
11/28/2025 10:43:14,25397.25
11/28/2025 10:43:14,25397.50
11/28/2025 10:43:14,25398.00
11/28/2025 10:43:14,25397.50
11/28/2025 10:43:14,25398.00
11/28/2025 10:43:15,25397.50
11/28/2025 10:43:15,25398.00
11/28/2025 10:43:15,25397.25
11/28/2025 10:43:15,25397.50
11/28/2025 10:43:15,25397.75
11/28/2025 10:43:15,25398.00
11/28/2025 10:43:15,25397.50
11/28/2025 10:43:16,25396.75
11/28/2025 10:43:16,25396.50
11/28/2025 10:43:16,25397.00
11/28/2025 10:43:16,25397.25
11/28/2025 10:43:16,25396.50
11/28/2025 10:43:16,25397.25
11/28/2025 10:43:16,25397.00
11/28/2025 10:43:16,25397.25
11/28/2025 10:43:16,25397.50
11/28/2025 10:43:16,25397.75
11/28/2025 10:43:17,25398.25
11/28/2025 10:43:17,25397.75
11/28/2025 10:43:18,25398.00
11/28/2025 10:43:18,25397.75
11/28/2025 10:43:18,25398.25
11/28/2025 10:43:18,25397.50
11/28/2025 10:43:18,25397.25
11/28/2025 10:43:18,25397.75
11/28/2025 10:43:19,25398.50
11/28/2025 10:43:19,25397.25
11/28/2025 10:43:19,25398.25
11/28/2025 10:43:19,25397.50
11/28/2025 10:43:19,25398.00
11/28/2025 10:43:19,25398.25
11/28/2025 10:43:20,25398.50
11/28/2025 10:43:20,25398.25
11/28/2025 10:43:20,25398.75
11/28/2025 10:43:20,25399.00
11/28/2025 10:43:20,25399.50
11/28/2025 10:43:20,25398.75
11/28/2025 10:43:21,25399.50
11/28/2025 10:43:21,25398.75
11/28/2025 10:43:21,25399.25
11/28/2025 10:43:21,25399.50
11/28/2025 10:43:21,25399.75
11/28/2025 10:43:21,25399.25
11/28/2025 10:43:21,25399.75
11/28/2025 10:43:22,25400.00
11/28/2025 10:43:22,25400.25
11/28/2025 10:43:22,25400.00
11/28/2025 10:43:22,25400.25
11/28/2025 10:43:22,25400.00
11/28/2025 10:43:22,25400.25
11/28/2025 10:43:22,25400.50
11/28/2025 10:43:22,25400.25
11/28/2025 10:43:22,25400.00
11/28/2025 10:43:23,25400.75
11/28/2025 10:43:23,25400.25
11/28/2025 10:43:23,25400.75
11/28/2025 10:43:23,25400.25
11/28/2025 10:43:23,25400.50
11/28/2025 10:43:23,25400.00
11/28/2025 10:43:23,25399.75
11/28/2025 10:43:23,25400.00
11/28/2025 10:43:23,25400.50
11/28/2025 10:43:23,25400.75
11/28/2025 10:43:24,25399.75
11/28/2025 10:43:24,25400.25
11/28/2025 10:43:24,25400.50
11/28/2025 10:43:24,25400.25
11/28/2025 10:43:24,25400.00
11/28/2025 10:43:24,25399.75
11/28/2025 10:43:24,25399.50
11/28/2025 10:43:24,25399.00
11/28/2025 10:43:24,25398.75
11/28/2025 10:43:24,25399.50
11/28/2025 10:43:24,25399.75
11/28/2025 10:43:24,25400.00
11/28/2025 10:43:24,25399.25
11/28/2025 10:43:25,25399.00
11/28/2025 10:43:25,25398.75
11/28/2025 10:43:25,25398.50
11/28/2025 10:43:25,25398.75
11/28/2025 10:43:26,25399.00
11/28/2025 10:43:26,25398.75
11/28/2025 10:43:26,25399.25
11/28/2025 10:43:27,25399.50
11/28/2025 10:43:27,25399.25
11/28/2025 10:43:27,25399.50
11/28/2025 10:43:27,25400.00
11/28/2025 10:43:27,25400.25
11/28/2025 10:43:27,25400.00
11/28/2025 10:43:27,25399.75
11/28/2025 10:43:28,25400.50
11/28/2025 10:43:28,25399.75
11/28/2025 10:43:28,25400.00
11/28/2025 10:43:28,25399.75
11/28/2025 10:43:28,25400.00
11/28/2025 10:43:28,25399.50
11/28/2025 10:43:29,25398.75
11/28/2025 10:43:29,25399.50
